1.419999999999999929e+00 1.050000000000000044e+00 1.245476514154276364e-03
1.419999999999999929e+00 1.075000000000000178e+00 3.614367344927539713e-04
1.419999999999999929e+00 1.100000000000000089e+00 8.380926296582516435e-05
1.419999999999999929e+00 1.125000000000000000e+00 1.695116033735018547e-05
1.419999999999999929e+00 1.150000000000000133e+00 3.247337429028857093e-06
1.419999999999999929e+00 1.175000000000000044e+00 6.353101005078409143e-07
1.419999999999999929e+00 1.200000000000000178e+00 1.354352500835167092e-07
1.419999999999999929e+00 1.225000000000000089e+00 3.315980507546045253e-08
1.419999999999999929e+00 1.250000000000000000e+00 9.674780554434208516e-09
1.419999999999999929e+00 1.275000000000000133e+00 3.430930053156646821e-09
1.419999999999999929e+00 1.300000000000000044e+00 1.482700165920913896e-09
1.459999999999999964e+00 8.000000000000000444e-01 1.856883106631789890e-06
1.459999999999999964e+00 8.250000000000000666e-01 9.633602892356305555e-06
1.459999999999999964e+00 8.500000000000000888e-01 4.693269001824433557e-05
1.459999999999999964e+00 8.750000000000000000e-01 1.981176493685495065e-04
1.459999999999999964e+00 9.000000000000000222e-01 6.757690177699373236e-04
1.459999999999999964e+00 9.250000000000000444e-01 1.739825705545087814e-03
1.459999999999999964e+00 9.500000000000000666e-01 3.160443620507394358e-03
1.459999999999999964e+00 9.750000000000000888e-01 3.838850542821255381e-03
1.459999999999999964e+00 1.000000000000000000e+00 3.043869701272147385e-03
1.459999999999999964e+00 1.025000000000000133e+00 1.599183056210935327e-03
1.459999999999999964e+00 1.050000000000000044e+00 5.862610146879505390e-04
1.459999999999999964e+00 1.075000000000000178e+00 1.618678445564163116e-04
1.459999999999999964e+00 1.100000000000000089e+00 3.673374897017671299e-05
1.459999999999999964e+00 1.125000000000000000e+00 7.477350387506778434e-06
1.459999999999999964e+00 1.150000000000000133e+00 1.480863661977975432e-06
1.459999999999999964e+00 1.175000000000000044e+00 3.067586300281814565e-07
1.459999999999999964e+00 1.200000000000000178e+00 7.070410029780230642e-08
1.459999999999999964e+00 1.225000000000000089e+00 1.902016071643046803e-08
1.459999999999999964e+00 1.250000000000000000e+00 6.165256748806672920e-09
1.459999999999999964e+00 1.275000000000000133e+00 2.441553609646241181e-09
1.459999999999999964e+00 1.300000000000000044e+00 1.178646489055137370e-09
1.500000000000000000e+00 8.000000000000000444e-01 2.574816933917853599e-06
1.500000000000000000e+00 8.250000000000000666e-01 1.172822896586847870e-05
1.500000000000000000e+00 8.500000000000000888e-01 4.987301116202417400e-05
1.500000000000000000e+00 8.750000000000000000e-01 1.831101497493696972e-04
1.500000000000000000e+00 9.000000000000000222e-01 5.425949960245305152e-04
1.500000000000000000e+00 9.250000000000000444e-01 1.215492396108782151e-03
1.500000000000000000e+00 9.500000000000000666e-01 1.931629049483019923e-03
1.500000000000000000e+00 9.750000000000000888e-01 2.075027888808794480e-03
1.500000000000000000e+00 1.000000000000000000e+00 1.479587635043419199e-03
1.500000000000000000e+00 1.025000000000000133e+00 7.147111878143876671e-04
1.500000000000000000e+00 1.050000000000000044e+00 2.472693029333145488e-04
1.500000000000000000e+00 1.075000000000000178e+00 6.630775760502849003e-05
1.500000000000000000e+00 1.100000000000000089e+00 1.504787361186056138e-05
1.500000000000000000e+00 1.125000000000000000e+00 3.149514355089983445e-06
1.500000000000000000e+00 1.150000000000000133e+00 6.580748521658327861e-07
1.500000000000000000e+00 1.175000000000000044e+00 1.470998167633838988e-07
1.500000000000000000e+00 1.200000000000000178e+00 3.725169592385808817e-08
1.500000000000000000e+00 1.225000000000000089e+00 1.115606088047999702e-08
1.500000000000000000e+00 1.250000000000000000e+00 4.054060724983007417e-09
1.500000000000000000e+00 1.275000000000000133e+00 1.803014068368463889e-09
1.500000000000000000e+00 1.300000000000000044e+00 9.737944320027284337e-10
