# BICEP2/Keck Array and Planck Joint Analysis January 2015 Data Products
# The BICEP2/Keck and Planck Collaborations, A Joint Analysis of BICEP2/Keck Array and Planck Data
# http://bicepkeck.org/
#
# File: BKPlanck_year_comb_covmat_dust.dat 
# Date: 2015-01-31
#
# Bandpower covariance matrix for the multi-component likelihood described in Section III of A Joint Analysis of BICEP2/Keck Array and Planck Data.
# See the comments in the .dataset file for further information.
# Units are uK^4 CMB.

# B2K_BxB2K_B P030_BxP030_B P044_BxP044_B P070_BxP070_B P100_BxP100_B P143_BxP143_B P217_BxP217_B P353_BxP353_B B2K_BxP030_B P030_BxP044_B P044_BxP070_B P070_BxP100_B P100_BxP143_B P143_BxP217_B P217_BxP353_B B2K_BxP044_B P030_BxP070_B P044_BxP100_B P070_BxP143_B P100_BxP217_B P143_BxP353_B B2K_BxP070_B P030_BxP100_B P044_BxP143_B P070_BxP217_B P100_BxP353_B B2K_BxP100_B P030_BxP143_B P044_BxP217_B P070_BxP353_B B2K_BxP143_B P030_BxP217_B P044_BxP353_B B2K_BxP217_B P030_BxP353_B B2K_BxP353_B
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.24492e-05 9.19203e-07 1.16065e-06 1.77578e-06 2.97455e-06 5.91939e-06 2.70379e-05 0.0112335 3.68182e-06 1.03848e-06 1.45957e-06 2.34696e-06 4.31776e-06 1.35477e-05 0.00131854 3.98949e-06 1.33034e-06 1.99952e-06 3.56943e-06 1.07153e-05 0.000877299 4.74229e-06 1.85752e-06 3.15515e-06 9.39187e-06 0.000784657 6.1021e-06 2.98583e-06 8.65924e-06 0.000741372 9.01246e-06 8.35981e-06 0.000717408 2.2874e-05 0.000707615 0.00227508 9.69051e-05 6.73247e-06 8.26715e-06 1.21524e-05 1.9639e-05 3.76894e-05 0.00016158 0.113913 2.65152e-05 7.49209e-06 1.01635e-05 1.57449e-05 2.79734e-05 8.39649e-05 0.0158671 2.87799e-05 9.35072e-06 1.35891e-05 2.34338e-05 6.76688e-05 0.0111714 3.43209e-05 1.2708e-05 2.09206e-05 6.00548e-05 0.0101855 4.433e-05 1.98935e-05 5.58396e-05 0.00972487 6.5752e-05 5.41169e-05 0.00946985 0.000167781 0.00936563 0.0298623 1.94145e-05 1.73889e-06 2.09117e-06 2.97909e-06 4.67644e-06 8.71358e-06 3.55061e-05 0.0162923 6.09355e-06 1.91349e-06 2.52591e-06 3.79768e-06 6.55721e-06 1.8984e-05 0.00224469 6.538e-06 2.3407e-06 3.3112e-06 5.54969e-06 1.5515e-05 0.00162641 7.62547e-06 3.11237e-06 4.99192e-06 1.38942e-05 0.0014966 9.58981e-06 4.76396e-06 1.29969e-05 0.00143594 1.3794e-05 1.26302e-05 0.00140237 3.3818e-05 0.00138864 0.00323098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.8254e-06 1.42169e-06 1.4481e-06 1.51374e-06 1.63601e-06 1.91365e-06 3.53448e-06 4.42294e-05 3.48075e-06 1.43483e-06 1.48056e-06 1.57369e-06 1.76939e-06 2.60072e-06 1.25031e-05 3.51294e-06 1.46699e-06 1.53919e-06 1.70199e-06 2.40467e-06 9.19998e-06 3.59168e-06 1.52509e-06 1.66468e-06 2.31307e-06 8.50646e-06 3.73391e-06 1.64943e-06 2.26236e-06 8.18242e-06 4.03834e-06 2.24163e-06 8.00303e-06 5.48825e-06 7.92972e-06 1.94145e-05 9.50128e-05 7.27078e-06 7.38776e-06 7.67792e-06 8.2162e-06 9.42955e-06 1.63549e-05 0.000179376 2.72482e-05 7.32904e-06 7.53144e-06 7.9425e-06 8.80199e-06 1.24185e-05 5.41633e-05 2.74665e-05 7.47158e-06 7.79098e-06 8.50878e-06 1.1592e-05 4.1127e-05 2.80007e-05 7.72905e-06 8.34645e-06 1.12059e-05 3.83899e-05 2.89656e-05 8.28011e-06 1.09921e-05 3.71111e-05 3.10308e-05 1.09047e-05 3.64031e-05 4.08668e-05 3.61137e-05 0.000135341 2.00393e-05 1.85859e-06 1.88538e-06 1.95173e-06 2.07449e-06 2.3498e-06 3.89641e-06 3.85635e-05 5.94731e-06 1.87194e-06 1.91827e-06 2.01217e-06 2.20785e-06 3.02585e-06 1.2258e-05 5.99001e-06 1.90459e-06 1.97767e-06 2.14153e-06 2.84307e-06 9.51927e-06 6.0945e-06 1.96357e-06 2.10482e-06 2.75767e-06 8.94424e-06 6.28324e-06 2.08981e-06 2.71039e-06 8.67557e-06 6.68719e-06 2.69107e-06 8.52683e-06 8.61114e-06 8.46605e-06 2.70905e-05
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42169e-06 160 1.39837e-06 1.40161e-06 1.40745e-06 1.42001e-06 1.48059e-06 2.12688e-06 0.00523901 0.00519587 1.39999e-06 1.40453e-06 1.41372e-06 1.44998e-06 1.77455e-06 1.40998e-06 0.00520188 1.40291e-06 1.41078e-06 1.44356e-06 1.73787e-06 1.41161e-06 0.00521272 1.40915e-06 1.44056e-06 1.73017e-06 1.41455e-06 0.00523592 1.43889e-06 1.72657e-06 1.42085e-06 0.00534644 1.72458e-06 1.45084e-06 0.00640793 1.73889e-06 7.27078e-06 2627.62 7.1674e-06 7.18174e-06 7.20768e-06 7.26336e-06 7.53148e-06 1.03543e-05 0.0502588 0.0499002 7.17457e-06 7.1947e-06 7.23547e-06 7.39621e-06 8.83079e-06 7.21891e-06 0.0499501 7.18751e-06 7.22244e-06 7.3678e-06 8.67218e-06 7.22613e-06 0.0500403 7.21522e-06 7.35453e-06 8.63888e-06 7.23916e-06 0.0502332 7.34719e-06 8.62332e-06 7.26707e-06 0.0511519 8.6147e-06 7.39999e-06 0.0599765 8.67661e-06 1.85859e-06 527.005 1.8349e-06 1.83819e-06 1.84413e-06 1.85689e-06 1.91826e-06 2.5585e-06 0.00180995 0.00179838 1.83654e-06 1.84116e-06 1.8505e-06 1.88733e-06 2.21537e-06 1.84671e-06 0.00179999 1.83951e-06 1.84752e-06 1.88083e-06 2.17965e-06 1.84836e-06 0.00180289 1.84586e-06 1.8778e-06 2.17215e-06 1.85135e-06 0.00180912 1.87612e-06 2.16864e-06 1.85774e-06 0.00183877 2.1667e-06 1.88819e-06 0.00212357 2.18065e-06
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4481e-06 1.39837e-06 197.611 1.40753e-06 1.41931e-06 1.4447e-06 1.56871e-06 3.01982e-06 1.42302e-06 0.00507091 0.00508749 1.41341e-06 1.43195e-06 1.50543e-06 2.17652e-06 0.00516028 1.40294e-06 0.00510874 1.426e-06 1.49214e-06 2.08872e-06 1.42767e-06 1.40881e-06 0.00515423 1.48594e-06 2.07028e-06 1.43363e-06 1.42135e-06 0.00537089 2.06167e-06 1.4464e-06 1.4811e-06 0.00745186 1.5072e-06 2.05495e-06 2.09117e-06 7.38776e-06 7.1674e-06 3250.12 7.20802e-06 7.26027e-06 7.37273e-06 7.92024e-06 1.41776e-05 7.27675e-06 0.0487474 0.0488854 7.2341e-06 7.31628e-06 7.64159e-06 1.05967e-05 0.0494911 7.18768e-06 0.0490622 7.28991e-06 7.58308e-06 1.02239e-05 7.29734e-06 7.21369e-06 0.0494407 7.55574e-06 1.01456e-05 7.32374e-06 7.26934e-06 0.0512436 1.0109e-05 7.38024e-06 7.53442e-06 0.0685603 7.64937e-06 1.00805e-05 1.02343e-05 1.88538e-06 1.8349e-06 748.452 1.84421e-06 1.85618e-06 1.88194e-06 2.00704e-06 3.41367e-06 1.85997e-06 0.00427911 0.00428995 1.85019e-06 1.86902e-06 1.94349e-06 2.61751e-06 0.00433757 1.83955e-06 0.00430385 1.86298e-06 1.93014e-06 2.53462e-06 1.86468e-06 1.84551e-06 0.00433361 1.92391e-06 2.51722e-06 1.87073e-06 1.85827e-06 0.00447533 2.50909e-06 1.88366e-06 1.91904e-06 0.00583657 1.94526e-06 2.50275e-06 2.53694e-06
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51374e-06 1.40161e-06 1.40753e-06 42.8501 1.44855e-06 1.50601e-06 1.79507e-06 5.86293e-06 1.4566e-06 1.40456e-06 0.000685785 0.000695706 1.477e-06 1.6442e-06 3.24413e-06 1.45967e-06 0.000684341 1.42789e-06 0.000709372 1.61253e-06 2.97147e-06 0.00071119 1.42488e-06 1.45594e-06 0.000774462 2.91423e-06 1.48079e-06 1.45287e-06 1.58953e-06 0.00139964 1.50987e-06 1.58618e-06 2.87267e-06 1.64842e-06 2.86662e-06 2.97909e-06 7.67792e-06 7.18174e-06 7.20802e-06 329.91 7.38974e-06 7.64379e-06 8.91271e-06 2.60609e-05 7.42569e-06 7.19487e-06 0.0153422 0.0155343 7.51569e-06 8.2539e-06 1.52405e-05 7.43926e-06 0.0153142 7.29831e-06 0.0157991 8.11558e-06 1.4114e-05 0.0158343 7.285e-06 7.42271e-06 0.0170602 1.38774e-05 7.53245e-06 7.40917e-06 8.01517e-06 0.0291724 7.66084e-06 8.00055e-06 1.37057e-05 8.27231e-06 1.36807e-05 1.41454e-05 1.95173e-06 1.83819e-06 1.84421e-06 35.2913 1.88583e-06 1.94393e-06 2.23275e-06 6.02512e-06 1.89411e-06 1.8412e-06 0.00174843 0.00176805 1.91466e-06 2.08334e-06 3.66777e-06 1.89721e-06 0.00174557 1.86491e-06 0.00179507 2.05197e-06 3.42234e-06 0.00179867 1.86186e-06 1.89342e-06 0.00192381 3.37081e-06 1.9185e-06 1.89032e-06 2.0292e-06 0.00316027 1.94783e-06 2.02588e-06 3.33341e-06 2.08751e-06 3.32796e-06 3.4292e-06
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63601e-06 1.40745e-06 1.41931e-06 1.44855e-06 0.0309715 1.61999e-06 2.24259e-06 1.33673e-05 1.51744e-06 1.41337e-06 1.43386e-06 7.14403e-05 7.55498e-05 1.90604e-06 5.47516e-06 1.52382e-06 1.42785e-06 7.07158e-05 1.53187e-06 8.88898e-05 4.65348e-06 1.53943e-06 7.04197e-05 1.51634e-06 1.80236e-06 0.00021702 7.59224e-05 1.50999e-06 1.78408e-06 4.40036e-06 1.62798e-06 1.77661e-06 4.35573e-06 1.91544e-06 4.3375e-06 4.67644e-06 8.2162e-06 7.20768e-06 7.26027e-06 7.38974e-06 0.569765 8.14582e-06 1.08539e-05 5.66235e-05 7.69544e-06 7.23393e-06 7.32472e-06 0.00111047 0.0011659 9.40286e-06 2.47908e-05 7.72346e-06 7.29814e-06 0.0011007 7.75858e-06 0.00134581 2.14766e-05 7.79202e-06 0.00109671 7.69031e-06 8.95586e-06 0.00307391 0.00117092 7.66241e-06 8.87705e-06 2.04556e-05 8.18093e-06 8.84485e-06 2.02756e-05 9.44339e-06 2.02021e-05 2.15692e-05 2.07449e-06 1.84413e-06 1.85618e-06 1.88583e-06 0.135229 2.05846e-06 2.67091e-06 1.261e-05 1.95592e-06 1.85015e-06 1.87095e-06 0.000202696 0.00021177 2.34477e-06 5.80346e-06 1.9623e-06 1.86487e-06 0.000201096 1.97026e-06 0.000241226 5.09481e-06 1.97791e-06 0.000200443 1.95471e-06 2.2443e-06 0.000524144 0.000212593 1.94835e-06 2.22659e-06 4.87651e-06 2.06646e-06 2.21935e-06 4.83802e-06 2.35388e-06 4.82229e-06 5.11461e-06
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.91365e-06 1.42001e-06 1.4447e-06 1.50601e-06 1.61999e-06 0.0356339 3.36762e-06 3.96763e-05 1.64846e-06 1.4323e-06 1.47504e-06 1.56196e-06 8.84693e-05 0.000127555 1.15592e-05 1.66273e-06 1.46238e-06 1.52984e-06 8.53004e-05 2.3357e-06 0.000437826 1.69764e-06 1.51671e-06 8.3546e-05 2.25204e-06 8.01718e-06 1.76071e-06 8.2829e-05 2.20572e-06 7.73001e-06 9.61541e-05 2.18679e-06 7.57103e-06 2.53859e-06 7.50605e-06 8.71358e-06 9.42955e-06 7.26336e-06 7.37273e-06 7.64379e-06 8.14582e-06 0.256959 1.56507e-05 0.000161393 8.27588e-06 7.31784e-06 7.50704e-06 7.89081e-06 0.000701607 0.000972508 5.02584e-05 8.33796e-06 7.45115e-06 7.74964e-06 0.000679643 1.1291e-05 0.00312298 8.48985e-06 7.69194e-06 0.000667484 1.09376e-05 3.62585e-05 8.76421e-06 0.000662514 1.07419e-05 3.51234e-05 0.000754869 1.06619e-05 3.4495e-05 1.21482e-05 3.42382e-05 3.9011e-05 2.3498e-06 1.85689e-06 1.88194e-06 1.94393e-06 2.05846e-06 0.0390517 3.74055e-06 3.47833e-05 2.08886e-06 1.86937e-06 1.91269e-06 2.00038e-06 0.000139811 0.000188468 1.14065e-05 2.1029e-06 1.89991e-06 1.96822e-06 0.000135866 2.77485e-06 0.000574719 2.13725e-06 1.95508e-06 0.000133682 2.69655e-06 8.46168e-06 2.19931e-06 0.000132789 2.6532e-06 8.22292e-06 0.000149377 2.63549e-06 8.09074e-06 2.96472e-06 8.03672e-06 9.04067e-06
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.53448e-06 1.48059e-06 1.56871e-06 1.79507e-06 2.24259e-06 3.36762e-06 0.164439 0.000356681 2.2876e-06 1.52401e-06 1.67808e-06 2.00639e-06 2.74813e-06 0.000126609 0.00130299 2.35469e-06 1.63026e-06 1.87563e-06 2.45868e-06 0.000103318 3.46578e-05 2.51885e-06 1.82219e-06 2.29844e-06 9.24362e-05 2.82823e-05 2.81538e-06 2.23295e-06 8.64119e-05 2.53035e-05 3.45004e-06 8.39497e-05 2.36544e-05 0.000129707 2.29804e-05 3.55061e-05 1.63549e-05 7.53148e-06 7.92024e-06 8.91271e-06 1.08539e-05 1.56507e-05 1.12167 0.00139664 1.10985e-05 7.72342e-06 8.40184e-06 9.83552e-06 1.30334e-05 0.00211815 0.0200093 1.13813e-05 8.19304e-06 9.27175e-06 1.18106e-05 0.00176393 0.000147846 1.20734e-05 9.04134e-06 1.11336e-05 0.00159843 0.000123122 1.33234e-05 1.08569e-05 0.00150681 0.00011157 1.59989e-05 0.00146937 0.000105175 0.00216528 0.000102561 0.000151135 3.89641e-06 1.91826e-06 2.00704e-06 2.23275e-06 2.67091e-06 3.74055e-06 0.249867 0.000291542 2.73392e-06 1.96215e-06 2.11689e-06 2.44202e-06 3.16081e-06 0.000278942 0.00246261 2.79647e-06 2.06954e-06 2.31531e-06 2.88993e-06 0.000235709 3.30231e-05 2.94952e-06 2.26352e-06 2.73997e-06 0.000215509 2.79049e-05 3.22598e-06 2.67869e-06 0.000204326 2.55135e-05 3.81769e-06 0.000199756 2.41896e-05 0.000284694 2.36485e-05 3.37041e-05
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.42294e-05 2.12688e-06 3.01982e-06 5.86293e-06 1.33673e-05 3.96763e-05 0.000356681 24.2072 9.69899e-06 2.53432e-06 4.20773e-06 8.85278e-06 2.30297e-05 0.000118961 0.0462665 1.1557e-05 3.53125e-06 6.35349e-06 1.52519e-05 6.90497e-05 0.0154309 1.61032e-05 5.33204e-06 1.0946e-05 4.57296e-05 0.00895671 2.43152e-05 9.18621e-06 3.28194e-05 0.00593177 4.1891e-05 2.7543e-05 0.00425713 0.000125602 0.00357271 0.0162923 0.000179376 1.03543e-05 1.41776e-05 2.60609e-05 5.66235e-05 0.000161393 0.00139664 326.315 4.30964e-05 1.21161e-05 1.92219e-05 3.84143e-05 9.55962e-05 0.000474771 0.359703 5.04294e-05 1.64268e-05 2.83335e-05 6.4854e-05 0.000281216 0.122277 6.83717e-05 2.42135e-05 4.78348e-05 0.000190782 0.0724269 0.000100781 4.08791e-05 0.000140716 0.0491356 0.000170147 0.000120255 0.0362413 0.000500523 0.0309714 0.128909 3.85635e-05 2.5585e-06 3.41367e-06 6.02512e-06 1.261e-05 3.47833e-05 0.000291542 35.2073 9.93302e-06 2.95531e-06 4.53517e-06 8.71645e-06 2.09432e-05 0.000100701 0.0667865 1.14736e-05 3.92623e-06 6.56096e-06 1.44767e-05 6.06328e-05 0.0230687 1.5243e-05 5.68002e-06 1.08967e-05 4.19115e-05 0.0138898 2.20519e-05 9.43362e-06 3.15472e-05 0.0096011 3.66247e-05 2.73114e-05 0.00722685 0.000106032 0.0062565 0.02429
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.48075e-06 0.00206121 1.42302e-06 1.4566e-06 1.51744e-06 1.64846e-06 2.2876e-06 9.69899e-06 0.00696307 0.00202593 1.43979e-06 1.48696e-06 1.58267e-06 1.96178e-06 5.41705e-06 2.44346e-06 0.00207133 1.47008e-06 1.55193e-06 1.89337e-06 4.97125e-06 2.46154e-06 0.00215333 1.53492e-06 1.86141e-06 4.87764e-06 2.49419e-06 0.00232883 1.84372e-06 4.83391e-06 2.56407e-06 0.00316473 4.8097e-06 2.89688e-06 0.0111934 6.09355e-06 2.72482e-05 0.0502588 7.27675e-06 7.42569e-06 7.69544e-06 8.27588e-06 1.10985e-05 4.30964e-05 0.0853181 0.0264261 7.35115e-06 7.56033e-06 7.9846e-06 9.66319e-06 2.48843e-05 1.71914e-05 0.02694 7.48553e-06 7.84851e-06 9.36184e-06 2.29882e-05 1.72762e-05 0.0278682 7.77316e-06 9.22104e-06 2.25901e-05 1.74294e-05 0.0298549 9.14309e-06 2.24041e-05 1.77572e-05 0.0393171 2.23011e-05 1.93186e-05 0.130201 3.43152e-05 5.94731e-06 0.00351439 1.85997e-06 1.89411e-06 1.95592e-06 2.08886e-06 2.73392e-06 9.93302e-06 0.00293054 0.000429787 1.87702e-06 1.92497e-06 2.02217e-06 2.40646e-06 5.87912e-06 3.89061e-06 0.000437269 1.90783e-06 1.99102e-06 2.33771e-06 5.45705e-06 3.90958e-06 0.000450783 1.97377e-06 2.30559e-06 5.36843e-06 3.94385e-06 0.000479708 2.2878e-06 5.32703e-06 4.0172e-06 0.000617471 5.30411e-06 4.36654e-06 0.00194067 7.72194e-06
