   164    0.64610E-09    0.13124E-12    0.00000E+00   -0.59076E-11    0.69264E-07    0.72727E-10   -0.34267E-12
   165    0.65002E-09    0.12991E-12    0.00000E+00   -0.58630E-11    0.68880E-07    0.72103E-10   -0.33638E-12
   166    0.65389E-09    0.12856E-12    0.00000E+00   -0.58148E-11    0.68499E-07    0.71487E-10   -0.32998E-12
   167    0.65773E-09    0.12716E-12    0.00000E+00   -0.57632E-11    0.68121E-07    0.70878E-10   -0.32348E-12
   168    0.66151E-09    0.12576E-12    0.00000E+00   -0.57078E-11    0.67747E-07    0.70276E-10   -0.31693E-12
   169    0.66525E-09    0.12433E-12    0.00000E+00   -0.56487E-11    0.67375E-07    0.69682E-10   -0.31033E-12
   170    0.66895E-09    0.12288E-12    0.00000E+00   -0.55860E-11    0.67007E-07    0.69094E-10   -0.30372E-12
   171    0.67258E-09    0.12142E-12    0.00000E+00   -0.55194E-11    0.66641E-07    0.68513E-10   -0.29712E-12
   172    0.67617E-09    0.11994E-12    0.00000E+00   -0.54492E-11    0.66279E-07    0.67938E-10   -0.29056E-12
   173    0.67969E-09    0.11844E-12    0.00000E+00   -0.53753E-11    0.65920E-07    0.67370E-10   -0.28406E-12
   174    0.68317E-09    0.11696E-12    0.00000E+00   -0.52977E-11    0.65564E-07    0.66808E-10   -0.27765E-12
   175    0.68659E-09    0.11547E-12    0.00000E+00   -0.52163E-11    0.65211E-07    0.66252E-10   -0.27135E-12
   176    0.68995E-09    0.11398E-12    0.00000E+00   -0.51312E-11    0.64860E-07    0.65702E-10   -0.26518E-12
   177    0.69325E-09    0.11249E-12    0.00000E+00   -0.50425E-11    0.64513E-07    0.65158E-10   -0.25914E-12
   178    0.69649E-09    0.11103E-12    0.00000E+00   -0.49500E-11    0.64169E-07    0.64619E-10   -0.25322E-12
   179    0.69966E-09    0.10957E-12    0.00000E+00   -0.48537E-11    0.63827E-07    0.64086E-10   -0.24742E-12
   180    0.70280E-09    0.10812E-12    0.00000E+00   -0.47539E-11    0.63489E-07    0.63558E-10   -0.24172E-12
   181    0.70586E-09    0.10669E-12    0.00000E+00   -0.46504E-11    0.63153E-07    0.63036E-10   -0.23613E-12
